prices,volume,macd,signal_line,macd_histogram,stochastic_k,stochastic_d,metrics
633.0200195313,25163800.0,40.554460494290424,43.79732777982047,-3.242867285530046,63.47953777875254,74.66685021285785,
586.9520263672,50818800.0,33.71392003850383,41.78064623155714,-8.066726193053313,17.73886474905814,54.196296730211294,
600.1630249023,35700700.0,29.024186857556515,39.22935435675702,-10.205167499200506,26.66730018568347,35.96190090449806,
577.3579711914,38481200.0,23.199927951300197,36.02346907566566,-12.823541124365462,22.15542573838348,22.187196891041705,
592.9370117188,23580900.0,19.615147961959792,32.74180485292449,-13.126656890964696,34.689849771805825,27.8375252319576,
592.1879882813,28677500.0,16.523274044106756,29.498098691160944,-12.974824647054188,34.08720820603776,30.310827905409027,
610.8640136719,18597300.0,15.402391671886676,26.678957287306094,-11.276565615419418,51.40811804249452,40.06172534011271,
607.9580078125,17862000.0,14.11686351487458,24.166538532819793,-10.049675017945212,51.12969103186925,45.54167242680052,
598.0709838867,12803800.0,12.160098936070426,21.76525061346992,-9.605151677399494,43.25606794656074,48.59795900697484,
594.1459960938,18134100.0,10.17534020924245,19.447268532624427,-9.271928323381978,40.37106731193488,44.91894209678829,
594.9920043945,9256290.0,8.571859359399014,17.272186697979347,-8.700327338580333,41.14160873659225,41.58958133169596,
602.2730102539,10877700.0,7.798706917571849,15.377490741897848,-7.578783824325999,47.773123608489925,43.09526655233902,
593.9840087891,14053800.0,6.442855663477417,13.590563726213762,-7.147708062736346,40.22352983690458,43.046087393995585,
582.3569946289,14144900.0,4.379645082236607,11.748379997418331,-7.368734915181724,30.345379569159554,39.44734433818469,
566.3359985352,20687700.0,1.4352308919410461,9.685750176322875,-8.250519284381829,18.70583770194986,29.75824903600467,
581.1370239258,14655900.0,0.2927063478889522,7.807141410636091,-7.514435062747139,47.405451402447326,32.15222289118558,
597.2609863281,20814600.0,0.6804723657195382,6.381807601652781,-5.701335235933243,71.81350922593856,45.97493277677859,
596.5490112305,13398100.0,0.9197272452288416,5.289391530367993,-4.369664285139152,68.3030442528318,62.5073349604059,
602.7150268555,8897470.0,1.588572317548369,4.549227687804069,-2.9606553702557,74.26008990021857,71.45888112632964,
639.7969970703,46422400.0,5.0525987324544985,4.649901896734155,0.4026968357203433,93.33777046851894,78.63363487385644,
640.8060302734,38446300.0,7.7894927462897385,5.277820066645273,2.511672679644466,81.68957498790712,83.09581178554821,
650.8790283203,25768200.0,10.64855778370486,6.35196761005719,4.29659017364767,92.5059903315719,89.17777859599933,
645.1560058594,18949000.0,12.310677513759515,7.543709590797655,4.76696792296186,86.36059174517314,86.85205235488405,
630.6920166016,22237200.0,12.318792945359519,8.49872626171003,3.8200666836494896,70.82911694390305,83.23189967354936,
631.4569702148,9105940.0,12.245788025354273,9.24813861443888,2.9976494109153933,71.65052641509362,76.2800783680566,
635.8070068359,10080000.0,12.396048766915328,9.87772064493417,2.518328121981158,76.32160871203203,72.9337506903429,
624.0859985352,17813600.0,11.437499696949544,10.189676455337246,1.2478232416122985,63.73555504294291,70.56923005668952,
624.8179931641,10005500.0,10.61455057039916,10.27465127834963,0.3398992920495303,64.52157305849795,68.19291227115762,
624.508972168,9819150.0,9.82417507189848,10.184556037059401,-0.3603809651609211,64.18974539128628,64.14895783090905,
616.7620239258,15880700.0,8.474988424727826,9.842642514593088,-1.3676540898652618,47.29461788531993,58.66864544503472,
632.0029907227,16467100.0,8.537155913737479,9.581545194421967,-1.0443892806844879,58.25798365041401,56.580782309006736,
633.7130126953,13329000.0,8.62498511902379,9.390233179342331,-0.765248060318541,60.86461877252757,55.4724067694205,
626.4970092773,11291000.0,8.019871145444426,9.11616077256275,-1.096289627118324,45.90603687683609,55.00954643325923,
619.3150024414,12706800.0,6.881460835696998,8.669220785189601,-1.787759949492603,15.31244468042788,40.69436677659718,
621.5859985352,10873200.0,6.092284801802748,8.153833588512232,-2.0615487867094835,20.84272408744715,27.353735214903708,
616.799987793,13182400.0,5.02276671260131,7.527620213330048,-2.5048535007287374,11.591969780282284,15.91571284938577,
623.0889892578,16576700.0,4.6292724095629865,6.947950652576636,-2.3186782430136494,36.69381949241833,23.04283778671592,
628.7789916992,14158100.0,4.722127239720862,6.5027859700054815,-1.7806587302846193,67.36294640514143,38.54957855928068,
628.5150146484,7222030.0,4.720005336336612,6.146229843271708,-1.426224506935096,66.49041119097002,56.84905902950993,
623.9000244141,5760120.0,4.2964062727000965,5.7762651291573865,-1.47985885645729,53.90166202937808,62.58500654182984,
622.2109985352,10711900.0,3.780827662443471,5.377177635814603,-1.5963499733711322,48.876448176878384,56.42284046574216,
621.5510253906,9602880.0,3.281150521363429,4.9579722129243695,-1.6768216915609404,46.54100683372715,49.77303901332787,
619.4149780273,11056600.0,2.6818766123750493,4.502753092814506,-1.8208764804394564,38.98219423052144,44.79988308037566,
601.7329711914,20917200.0,0.7712668607326805,3.756455846398141,-2.9851889856654603,15.007753411807393,33.51031815868533,
601.0889892578,12279500.0,-0.7858107554649223,2.8480025260255286,-3.633813281490451,13.44058391210908,22.476843851479305,
595.8129882813,10752900.0,-2.41766582319849,1.794868856180725,-4.212534679379215,4.535973803083353,10.99477037566661,
593.8519897461,7774230.0,-3.8250659352200955,0.6708818979005609,-4.495947833120656,1.1793221200167756,6.385293278403069,
585.6909790039,19316400.0,-5.535160145609325,-0.5703265108014163,-4.964833634807909,19.44543292719173,8.386909616763953,
584.7249755859,11275400.0,-6.888958900534135,-1.8340529887479602,-5.054905911786175,17.65746530418011,12.760740117129538,
567.2930297852,14898800.0,-9.261703357576266,-3.3195830625136216,-5.942120295062645,3.7269043529361943,13.609934194769345,
586.2349853516,22467900.0,-9.504105512553679,-4.5564875525216335,-4.947617960032045,33.57545388178565,18.319941179633982,
594.916015625,18215900.0,-8.89320899663744,-5.423831841344795,-3.469377155292646,47.02654940774705,28.109635880822964,
589.3330078125,8359080.0,-8.758607403721385,-6.090786953820113,-2.6678204499012717,38.75532108528805,39.78577479160692,
586.666015625,9917990.0,-8.766088639001168,-6.625847290856324,-2.140241348144844,36.97432084182877,40.918730444954626,
588.7819824219,9867570.0,-8.503256487527551,-7.0013291301905705,-1.5019273573369807,40.50563800646844,38.74509331119509,
585.4359741211,10790800.0,-8.467348694983457,-7.294533043149149,-1.1728156518343082,34.92151609919059,37.467158315829266,
584.6530151367,14497900.0,-8.40518007342689,-7.516662449204698,-0.8885176242221933,36.02063392786248,37.149262677840504,
588.8690185547,11131400.0,-7.924367575063002,-7.598203474376359,-0.3261641006866425,57.240266492701394,42.72747217325148,
592.5770263672,11072000.0,-7.161560947996463,-7.51087496910038,0.3493140211039165,74.68935877160871,55.983419730724194,
589.3720092773,7922070.0,-6.737978077004755,-7.356295590681255,0.6183175136765007,72.20528329160796,68.04496951863935,
591.0609741211,7555310.0,-6.194592842084262,-7.123955040961857,0.9293621988775946,79.00596638132045,75.3002028148457,
576.367980957,14764200.0,-6.870360641580874,-7.07323616108566,0.20287551950478644,35.28338040446683,62.16487669246508,
569.6420288086,13978200.0,-7.858056830898363,-7.230200295048201,-0.627856535850162,15.268668779666694,43.186005188484664,
546.6580200195,25777500.0,-10.375824554070732,-7.859325146852708,-2.5164994072180242,21.376980874088282,23.976343352740603,
505.9739990234,35803900.0,-15.475640547081866,-9.382588226898541,-6.093052320183325,7.293408191035196,14.646352614930057,
497.0100097656,25598300.0,-20.00993836790269,-11.508058255099371,-8.50188011280332,8.243953331042228,12.304780798721902,
519.7080078125,22832500.0,-21.52375090904502,-13.511196785888501,-8.01255412315652,28.960251015381687,14.83253751248637,
491.7950134277,24300900.0,-24.691179079849576,-15.747193244680716,-8.94398583516886,7.135125222225456,14.779776522883123,
461.4599914551,50783800.0,-29.31128918208492,-18.46001243216156,-10.851276749923361,11.414758110667087,15.836711449424742,
485.2449951172,38422400.0,-30.699622569115036,-20.907934459552255,-9.79168810956278,26.833032770226577,15.127638701039707,
511.9800109863,46527600.0,-29.304787089975548,-22.587304985636916,-6.717482104338632,44.16360894139169,27.470466607428452,
517.2369995117,49444200.0,-27.458648674492792,-23.56157372340809,-3.8970749510847007,47.57137351936922,39.52267174366249,
514.0430297852,36563900.0,-25.954114467616023,-24.04008187224968,-1.9140325953663435,46.605456848793764,46.11347976985155,
498.075012207,25171900.0,-25.75337693892095,-24.382740885583935,-1.3706360533370159,36.00315775222359,43.393329373462194,
508.2860107422,19441700.0,-24.488065579569252,-24.403805824381003,-0.08425975518824913,43.63858901882789,42.08240120661508,
502.4960021973,18356700.0,-23.679539520074172,-24.25895256351964,0.5794130434454665,44.06184638512477,41.23453105205875,
511.5700073242,23235100.0,-22.052374369092263,-23.817636924634165,1.7652625555419021,52.42138266718792,46.707272690380194,
511.1530151367,22648500.0,-20.559485102008466,-23.166006560109025,2.606521458100559,65.72910103495771,54.0707766957568,
507.8150024414,19862000.0,-19.421826602328508,-22.417170568552923,2.9953439662244143,72.64589160501895,63.598791769054856,
508.516998291,17624800.0,-18.253167691758392,-21.584369993194017,3.3312023014356242,73.44317012046106,70.60605425347924,
504.2489929199,9424070.0,-17.470006094086045,-20.761497213372426,3.2914911192863805,68.59586370389385,71.56164180979128,
477.7630004883,44632300.0,-18.77017226032126,-20.363232222762196,1.593059962440936,38.51489849888622,60.184644107747054,
474.8789978027,20432000.0,-19.804978761375878,-20.251581530484934,0.44660276910905594,25.327052455466465,44.14593821941551,
477.425994873,23337900.0,-20.186847578401853,-20.23863474006832,0.051787161666467796,15.398597089860534,26.413516014737738,
477.5859985352,13342200.0,-20.243219179048424,-20.23955162786434,-0.003667551184083351,9.46156511024509,16.729071551857363,
489.6600036621,26081400.0,-19.093524506422852,-20.01034620357604,0.9168216971531891,35.80867056538404,20.22294425516322,
483.342010498,15302500.0,-18.47917600385034,-19.704112163630903,1.2249361597805617,23.426732831077217,22.898989502235448,
484.8299865723,10601400.0,-17.668560983043392,-19.297001927513403,1.628440944470011,26.47592781950182,28.570443738654358,
482.2780151367,8994050.0,-17.035688691142298,-18.84473928023918,1.8090505890968842,21.246368926429675,23.71634319233624,
474.6000061035,30238000.0,-16.95820042302904,-18.467431508797155,1.5092310857681142,11.190508798965288,19.637601848298928,
475.2600097656,21447800.0,-16.65158453139918,-18.10426211331756,1.4526775819183797,14.135381869195292,15.524086531530086,
479.3590087891,22787800.0,-15.894611081308597,-17.662331906915767,1.7677208256071708,23.93807537091197,16.421322013024184,
479.7489929199,16852900.0,-15.089295700218713,-17.14772466557636,2.0584289653576455,27.258191389999777,21.77721621003568,
477.7529907227,15437200.0,-14.445618061817072,-16.6073033448245,2.1616852830074293,24.01872352322799,25.071663428046577,
479.0020141602,15588000.0,-13.677052594416182,-16.02125319474284,2.3442006003266584,30.25256534184983,27.1764934183592,
477.891998291,13105500.0,-13.007584589928058,-15.418519473779885,2.4109348838518265,38.6768088525393,30.982699239205704,
475.3710021973,15345200.0,-12.535943139870085,-14.842004206997926,2.3060610671278408,29.036286167608978,32.65522012066604,
466.0570068359,16797300.0,-12.766560515350932,-14.426915468668529,1.6603549533175972,3.2257483421851196,23.646281120777797,
457.3340148926,21056800.0,-13.497606984320328,-14.24105377179889,0.7434467874785629,11.83447310401829,14.698835871270797,
424.4400024414,34483200.0,-16.54056909162199,-14.70095683576351,-1.83961225585848,14.619737578444475,9.893319674882628,
394.7959899902,37919700.0,-21.10092422488424,-15.980950313587655,-5.119973911296583,9.747181307408944,12.06713066329057,
408.9039916992,36863600.0,-23.307961025156544,-17.446352455901433,-5.861608569255111,23.14483894670388,15.837252610852433,
398.8210144043,26580100.0,-25.575843191058198,-19.072250602932787,-6.503592588125411,13.569543978056656,15.487188077389826,
402.1520080566,24127600.0,-26.795491055999264,-20.616898693546084,-6.17859236245318,17.11743175071902,17.943938225159854,
435.7909851074,45099500.0,-24.76224274036508,-21.445967502909888,-3.3162752374551943,49.796946699747245,26.827974142840976,
423.2049865723,30627700.0,-23.891062401966053,-21.934986482721122,-1.956075919244931,39.53523705649668,35.483205168987645,
411.574005127,26814400.0,-23.864078464076613,-22.32080487899222,-1.5432735850843926,27.711220531253577,39.014468095832505,
404.424987793,21460800.0,-24.14127387312533,-22.684898677818843,-1.4563751953064852,20.38528113482838,29.210579574192877,
399.5199890137,15029300.0,-24.47461748513757,-23.042842439282587,-1.4317750458549838,15.723690065993164,21.273397244025038,
377.1809997559,23613300.0,-26.238898746052712,-23.682053700636615,-2.5568450454160967,2.731857142623571,12.946942781148373,
375.467010498,32497700.0,-27.458880087900752,-24.437418978089443,-3.021461109811309,3.1208487380956553,7.192131982237464,
386.9440002441,34707300.0,-27.18624087355829,-24.987183357183216,-2.199057516375074,15.327211198931954,7.0599723598837265,
383.6149902344,26229400.0,-26.928381992741095,-25.375423084294795,-1.5529589084462998,13.442449369378298,10.630169768801968,
375.0719909668,21777700.0,-27.100972475069113,-25.72053296244966,-1.3804395126194535,4.085577930569372,10.951746166293207,
359.5119934082,30901200.0,-28.168603313760627,-26.210147032711856,-1.9584562810487718,1.9749392550293867,6.500988851659019,
328.8659973145,47236500.0,-31.128751342275507,-27.19386789462459,-3.9348834476509182,2.57628139988536,2.8789328618280394,
320.5100097656,83308096.0,-33.759786538405706,-28.507051623380814,-5.252734915024892,20.50033581939888,8.350518824771209,
330.0790100098,79011800.0,-34.673072937108145,-29.740255886126285,-4.9328170509818605,26.784938695719596,16.620518638334612,
336.1870117188,49199900.0,-34.50622797996505,-30.69345030489404,-3.8127776750710076,31.93862977302433,26.4079680960476,
352.9400024414,54736300.0,-32.64585471681107,-31.083931187277447,-1.561923529533626,47.416269008686875,35.37994582581027,
365.0260009766,83641104.0,-29.85213954524363,-30.837572858870686,0.9854333136270554,60.27444008884761,46.543112956852944,
361.5620117188,43665700.0,-27.599465667341576,-30.189951420564867,2.590485753223291,61.59368626572264,56.428131787752385,
362.2990112305,13345200.0,-25.461234426828696,-29.244208021817634,3.7829735949889383,65.34404079467771,62.40405571641599,
378.5490112305,17552800.0,-22.199529216434485,-27.835272260741007,5.635743044306523,87.4318098113201,71.45651229057349,
390.4140014648,35221400.0,-18.444581135851706,-25.95713403576315,7.512552899911444,93.68849230524711,82.15478097041496,
400.8699951172,38491500.0,-14.458379229951845,-23.657383074600894,9.199003844649049,91.15373750675383,90.75801320777367,
394.7730102539,25267100.0,-11.656887877046188,-21.257284035089953,9.600396158043765,86.17262244165154,90.33828408455082,
